flowid	begin	end	duration	size
-2613701645759243844	0.01387190818786621094	0.04807400703430175781	0.03420209884643554688	104
4838728170268946128	0.01387476921081542969	0.60214400291442871094	0.58826923370361328125	943
5522220774923479290	0.01388502120971679688	59.98985219001770019531	59.97596716880798339844	1272298
8738005360117183937	0.01389789581298828125	3.01599001884460449219	3.00209212303161621094	180
1559084163644762915	0.01389884948730468750	59.89547705650329589844	59.88157820701599121094	771296
-894191196068260	0.01390910148620605469	59.99282121658325195312	59.97891211509704589844	218199
1901609335919673333	0.01390910148620605469	59.02059388160705566406	59.00668478012084960938	76113
459472910506300460	0.01390910148620605469	59.94206309318542480469	59.92815399169921875000	800868
8559408534162284920	0.01392197608947753906	59.99996614456176757812	59.98604416847229003906	3725151
-8292759534989225215	0.01392197608947753906	54.51272201538085937500	54.49880003929138183594	8791
-5387474353007091002	0.01392507553100585938	18.71431303024291992188	18.70038795471191406250	14999
8507001434179221456	0.01392698287963867188	59.99669313430786132812	59.98276615142822265625	481576
6557587436637557607	0.01392889022827148438	59.99351620674133300781	59.97958731651306152344	303800
6669957438155088143	0.01393604278564453125	3.79655098915100097656	3.78261494636535644531	2502
7446562812817808247	0.01393699645996093750	59.98644518852233886719	59.97250819206237792969	1207730
-2636709532518644659	0.01393985748291015625	0.01393985748291015625	0.00000000000000000000	40
190351090709310026	0.01395392417907714844	1.19730401039123535156	1.18335008621215820312	396
2098236506739581317	0.01395893096923828125	59.99680995941162109375	59.98285102844238281250	4076345
4790297692036192228	0.01397514343261718750	35.82120990753173828125	35.80723476409912109375	486092
5217304576684816932	0.01397800445556640625	48.13808107376098632812	48.12410306930541992188	200
-5920371719626246040	0.01398396492004394531	59.97102904319763183594	59.95704507827758789062	1387256
8080723367810239020	0.01398396492004394531	15.00197792053222656250	14.98799395561218261719	30071
6553508980033641129	0.01399111747741699219	0.59891200065612792969	0.58492088317871093750	131
3966579266059769722	0.01399207115173339844	2.41151285171508789062	2.39752078056335449219	210
-5648076466127621588	0.01399493217468261719	59.99040508270263671875	59.97641015052795410156	605222
-8365373053073752550	0.01400804519653320312	0.01400804519653320312	0.00000000000000000000	349
-4294721666425596078	0.01400995254516601562	1.79681515693664550781	1.78280520439147949219	4760
-221630461813066315	0.01401209831237792969	0.77057313919067382812	0.75656104087829589844	1032
-1311890922930696152	0.01401686668395996094	3.40845322608947753906	3.39443635940551757812	499
7341535758817944946	0.01402807235717773438	0.01402807235717773438	0.00000000000000000000	602
-8187280596435730793	0.01403093338012695312	59.99372982978820800781	59.97969889640808105469	508684
1342213300902838316	0.01403307914733886719	36.05983304977416992188	36.04579997062683105469	2292
496792724795718370	0.01403498649597167969	59.89476704597473144531	59.88073205947875976562	336418
-3850079414231389401	0.01403594017028808594	28.88268423080444335938	28.86864829063415527344	527023
9027130398651377822	0.01403903961181640625	10.12912106513977050781	10.11508202552795410156	1192
-6193307004761488090	0.01404094696044921875	38.74108505249023437500	38.72704410552978515625	377
3079614218917419558	0.01404190063476562500	59.65505504608154296875	59.64101314544677734375	9211
6931547586397535849	0.01404523849487304688	36.61678218841552734375	36.60273694992065429688	22951
4019195826697951222	0.01405191421508789062	59.97961783409118652344	59.96556591987609863281	748264
3173549620910916565	0.01405191421508789062	14.94131898880004882812	14.92726707458496093750	650
2759963460349759749	0.01405596733093261719	6.87512898445129394531	6.86107301712036132812	610812
7542543825284242380	0.01405787467956542969	0.01405787467956542969	0.00000000000000000000	40
1261695960901653006	0.01405787467956542969	12.33386206626892089844	12.31980419158935546875	36900
5567745349885689313	0.01405882835388183594	0.01405882835388183594	0.00000000000000000000	40
43917469562152920	0.01405882835388183594	59.25318694114685058594	59.23912811279296875000	238883
-3503418885753346975	0.01407480239868164062	59.98984193801879882812	59.97576713562011718750	1119507
-6491832757142647243	0.01408100128173828125	59.99109506607055664062	59.97701406478881835938	993008
-5016140413254911317	0.01408195495605468750	59.98658680915832519531	59.97250485420227050781	1095683
7905039600284175220	0.01408696174621582031	57.79273700714111328125	57.77865004539489746094	132488
-3794891595731746539	0.01409697532653808594	0.01409697532653808594	0.00000000000000000000	317
-1902969118623224687	0.01412796974182128906	0.70139575004577636719	0.68726778030395507812	249
3432406216158876640	0.01412796974182128906	58.74795389175415039062	58.73382592201232910156	376
-4156313436847363156	0.01413416862487792969	59.96515393257141113281	59.95101976394653320312	3305360
-956507588754706671	0.01414108276367187500	59.96206903457641601562	59.94792795181274414062	162931
1823601089810094998	0.01414108276367187500	40.39827704429626464844	40.38413596153259277344	160
-9194652300508133649	0.01414489746093750000	0.02391481399536132812	0.00976991653442382812	104
1192006956010248481	0.01414680480957031250	0.01414680480957031250	0.00000000000000000000	40
-6803606100027944950	0.01414918899536132812	55.13268804550170898438	55.11853885650634765625	3292
-1897547035292482728	0.01415491104125976562	1.59848093986511230469	1.58432602882385253906	1089
-998305075651337703	0.01415491104125976562	25.42182397842407226562	25.40766906738281250000	86285
7006088431480897249	0.01415705680847167969	0.01415705680847167969	0.00000000000000000000	60
-277052186428067836	0.01416182518005371094	0.48206686973571777344	0.46790504455566406250	426
5690975527342082472	0.01418304443359375000	0.01418304443359375000	0.00000000000000000000	100
8355098769180067748	0.01419401168823242188	59.99407911300659179688	59.97988510131835937500	61020
2084235456996556182	0.01420903205871582031	2.56568193435668945312	2.55147290229797363281	503
-2485262747206911453	0.01420998573303222656	2.63829803466796875000	2.62408804893493652344	465
-523743996140557815	0.01421499252319335938	29.85749602317810058594	29.84328103065490722656	88577
-3278713221142870604	0.01421880722045898438	59.99900293350219726562	59.98478412628173828125	7713024
5760309954742612987	0.01422119140625000000	59.99470210075378417969	59.98048090934753417969	331292
7087695417590591781	0.01422214508056640625	59.99497985839843750000	59.98075771331787109375	231289
7472389548441825523	0.01422309875488281250	59.67264509201049804688	59.65842199325561523438	6075
-2678041580728416728	0.01423382759094238281	7.57439804077148437500	7.56016421318054199219	22680
6740121605166469595	0.01423382759094238281	59.73502588272094726562	59.72079205513000488281	3007
1867654188042194043	0.01423811912536621094	59.91805195808410644531	59.90381383895874023438	78582
-5226549799265176474	0.01424098014831542969	2.12014603614807128906	2.10590505599975585938	230060
7452936117075722331	0.01424193382263183594	59.99525308609008789062	59.98101115226745605469	1468186
6283836949481986598	0.01424884796142578125	59.89691305160522460938	59.88266420364379882812	495604
-8149943404687493166	0.01425409317016601562	55.90328502655029296875	55.88903093338012695312	189445
5630495026558931388	0.01425790786743164062	10.72484421730041503906	10.71058630943298339844	7159
-6723812230986246864	0.01425981521606445312	17.99829697608947753906	17.98403716087341308594	104
3958067994641618849	0.01426315307617187500	59.72178506851196289062	59.70752191543579101562	330190
-5701442087059852266	0.01427912712097167969	7.35834908485412597656	7.34406995773315429688	1438
-8572443679677054929	0.01429319381713867188	59.13150024414062500000	59.11720705032348632812	1144
4052274166610535253	0.01430916786193847656	14.74840521812438964844	14.73409605026245117188	34102
-3102216321856520598	0.01431012153625488281	59.99223208427429199219	59.97792196273803710938	4706607
-7593935469047630081	0.01431202888488769531	59.99013304710388183594	59.97582101821899414062	1187964
7172148776414817299	0.01431202888488769531	14.99549794197082519531	14.98118591308593750000	1470804
-2500770607544494345	0.01431798934936523438	46.51252102851867675781	46.49820303916931152344	1134
-6400199636959415311	0.01432299613952636719	0.45606398582458496094	0.44174098968505859375	38037
-7735249238311181531	0.01432609558105468750	59.99490594863891601562	59.98057985305786132812	885984
8552416679796257940	0.01432609558105468750	59.60128378868103027344	59.58695769309997558594	1110
-7884594055222118987	0.01433300971984863281	59.98281502723693847656	59.96848201751708984375	7659065
4654065113736185399	0.01435399055480957031	1.59334397315979003906	1.57898998260498046875	120
-2317077728947110511	0.01435399055480957031	0.01435399055480957031	0.00000000000000000000	147
4872021450477922499	0.01436614990234375000	59.93031096458435058594	59.91594481468200683594	979444
186549308663929236	0.01436710357666015625	0.01462697982788085938	0.00025987625122070312	271
-139537666019121776	0.01437187194824218750	54.41710019111633300781	54.40272831916809082031	27135
2055279778734619092	0.01437592506408691406	0.01437592506408691406	0.00000000000000000000	113
4326371592655833450	0.01438021659851074219	57.13345980644226074219	57.11907958984375000000	1877
-102254828870699759	0.01438784599304199219	59.94664001464843750000	59.93225216865539550781	1417309
4715860828688309151	0.01439189910888671875	0.01439189910888671875	0.00000000000000000000	40
4682183247800069941	0.01439285278320312500	50.54096984863281250000	50.52657699584960937500	8532
2353538535029742816	0.01440382003784179688	15.04562497138977050781	15.03122115135192871094	624
5035355697814291565	0.01441407203674316406	59.19415307044982910156	59.17973899841308593750	42502
4721866306748142793	0.01441788673400878906	45.21964597702026367188	45.20522809028625488281	282
6844712337437762497	0.01442217826843261719	2.03924298286437988281	2.02482080459594726562	5202
-2915784338236375886	0.01442313194274902344	0.66543912887573242188	0.65101599693298339844	172
2816148161174442731	0.01442313194274902344	59.98382019996643066406	59.96939706802368164062	77884
-1026760927455868945	0.01443004608154296875	11.16779017448425292969	11.15336012840270996094	92
7007410795993360251	0.01443004608154296875	59.98665976524353027344	59.97222971916198730469	590559
8737206613949952025	0.01445794105529785156	28.02968192100524902344	28.01522397994995117188	80
4139885712316478518	0.01446199417114257812	59.98055624961853027344	59.96609425544738769531	54392
5917718341912513993	0.01446914672851562500	0.01446914672851562500	0.00000000000000000000	98
-6707447483765595447	0.01449418067932128906	0.30898594856262207031	0.29449176788330078125	597
970106269121024518	0.01449608802795410156	17.43173599243164062500	17.41723990440368652344	674
2182478276565658123	0.01449704170227050781	57.70048379898071289062	57.68598675727844238281	2607
-7774150552883228257	0.01450395584106445312	59.98983907699584960938	59.97533512115478515625	1873419
-3290615947162515427	0.01450681686401367188	0.01450681686401367188	0.00000000000000000000	327
6546007284786975714	0.01451110839843750000	0.38124895095825195312	0.36673784255981445312	120
-4600998718706085610	0.01451992988586425781	2.05287718772888183594	2.03835725784301757812	4902
-8345377617403899063	0.01453089714050292969	4.83505988121032714844	4.82052898406982421875	15068
-7004671616567709480	0.01453185081481933594	51.95054411888122558594	51.93601226806640625000	18706
-5958312216197180226	0.01453399658203125000	0.01453399658203125000	0.00000000000000000000	101
5263372084690407215	0.01453495025634765625	0.01453495025634765625	0.00000000000000000000	40
-8940838420993025587	0.01455807685852050781	59.96512293815612792969	59.95056486129760742188	416663
-6663403648723873205	0.01455807685852050781	0.01477313041687011719	0.00021505355834960938	438
6220658652280388951	0.01455807685852050781	55.54222679138183593750	55.52766871452331542969	1464281
3686726634552278695	0.01456904411315917969	59.99138808250427246094	59.97681903839111328125	73940
1078927420262191052	0.01459479331970214844	59.99643898010253906250	59.98184418678283691406	356702
-5109424950771867296	0.01459479331970214844	0.14192891120910644531	0.12733411788940429688	140
-4738260076346715538	0.01459717750549316406	12.59059095382690429688	12.57599377632141113281	432
6123789787136228815	0.01460099220275878906	59.99468994140625000000	59.98008894920349121094	1331343
-9115374662817047724	0.01460790634155273438	59.84088516235351562500	59.82627725601196289062	286077
8783819712262125723	0.01461172103881835938	7.21571803092956542969	7.20110630989074707031	84
9169149533304279262	0.01461172103881835938	59.97698497772216796875	59.96237325668334960938	149540
-1027884351825243409	0.01463007926940917969	19.42648887634277343750	19.41185879707336425781	120
-156868808566141599	0.01464009284973144531	59.82717418670654296875	59.81253409385681152344	65150
-1000926279633277658	0.01464295387268066406	2.12789082527160644531	2.11324787139892578125	4207
7156122100375707985	0.01464700698852539062	0.02971291542053222656	0.01506590843200683594	382
-4102601353577570051	0.01464796066284179688	59.96520376205444335938	59.95055580139160156250	3160208
-8268180298938255145	0.01465082168579101562	15.61460614204406738281	15.59995532035827636719	25319
-5103838658680297903	0.01465225219726562500	0.01465225219726562500	0.00000000000000000000	104
5791648131795695098	0.01465892791748046875	0.05641698837280273438	0.04175806045532226562	66189
5444829972715464635	0.01467013359069824219	4.56335806846618652344	4.54868793487548828125	308
6550410080808070447	0.01467299461364746094	30.01994204521179199219	30.00526905059814453125	152
8001622919355467917	0.01468610763549804688	36.01471805572509765625	36.00003194808959960938	480
-5554231369272270625	0.01468992233276367188	5.88619112968444824219	5.87150120735168457031	517
332259614509117691	0.01469707489013671875	59.15235304832458496094	59.13765597343444824219	213999
6183027306136337121	0.01472902297973632812	5.04115200042724609375	5.02642297744750976562	141
-7466916828731937357	0.01472902297973632812	59.79999303817749023438	59.78526401519775390625	33073
-667024093908746028	0.01473689079284667969	46.95957183837890625000	46.94483494758605957031	580
-525374362547604653	0.01473879814147949219	0.49485087394714355469	0.48011207580566406250	8548
8986383426739449744	0.01474213600158691406	59.01346397399902343750	58.99872183799743652344	401953
5297095798083074949	0.01474595069885253906	0.01474595069885253906	0.00000000000000000000	48
-8433964079610725445	0.01475000381469726562	11.21447205543518066406	11.19972205162048339844	237844
-7065889879185294081	0.01475906372070312500	59.53791189193725585938	59.52315282821655273438	13894
-3431480842132383316	0.01476001739501953125	0.01476001739501953125	0.00000000000000000000	44
-5083289794866212102	0.01477313041687011719	0.11230301856994628906	0.09752988815307617188	175
8569912473887417666	0.01477313041687011719	1.83847403526306152344	1.82370090484619140625	156
3728416119003635411	0.01478409767150878906	59.88544297218322753906	59.87065887451171875000	39166
-1360911713727183582	0.01479721069335937500	0.01484704017639160156	0.00004982948303222656	80
6019173013737928348	0.01480197906494140625	21.65457797050476074219	21.63977599143981933594	43588
7221227905605170803	0.01481604576110839844	59.95344901084899902344	59.93863296508789062500	35245
-5387669788791763859	0.01481986045837402344	59.98694920539855957031	59.97212934494018554688	671864
-8053307188824584172	0.01482200622558593750	0.01506996154785156250	0.00024795532226562500	80
6248815568977758858	0.01482295989990234375	58.17110204696655273438	58.15627908706665039062	29251
2451849882370734787	0.01483011245727539062	0.01483106613159179688	0.00000095367431640625	205
-9177121967113846244	0.01483798027038574219	0.01483798027038574219	0.00000000000000000000	52
-8062002618900078908	0.01483893394470214844	0.55607008934020996094	0.54123115539550781250	288
3617060343086225976	0.01485085487365722656	0.19859194755554199219	0.18374109268188476562	1516
-3380405029661201437	0.01485800743103027344	4.78801083564758300781	4.77315282821655273438	612
4318049619243568771	0.01486015319824218750	45.22121596336364746094	45.20635581016540527344	282
-8175218109974508964	0.01486396789550781250	1.47860789299011230469	1.46374392509460449219	242024
-5059293420149169422	0.01486778259277343750	59.99087095260620117188	59.97600317001342773438	956755
6304110308646853432	0.01487207412719726562	1.45662903785705566406	1.44175696372985839844	35860
1046753440502915291	0.01487207412719726562	8.03730821609497070312	8.02243614196777343750	84330
5742651880139695069	0.01487803459167480469	59.97339582443237304688	59.95851778984069824219	156842
4373097074135804871	0.01489686965942382812	0.01489686965942382812	0.00000000000000000000	40
8154564661848085057	0.01489877700805664062	59.98683381080627441406	59.97193503379821777344	602162
-5842358828692982652	0.01490688323974609375	37.24586486816406250000	37.23095798492431640625	107854
110855843164853079	0.01493000984191894531	2.14199995994567871094	2.12706995010375976562	520
-935788354222876332	0.01493501663208007812	40.98037409782409667969	40.96543908119201660156	601269
8901297493072659659	0.01496696472167968750	9.15415620803833007812	9.13918924331665039062	489
628881696411187478	0.01497077941894531250	1.33600807189941406250	1.32103729248046875000	7503
-3540571312116296333	0.01497220993041992188	59.72890114784240722656	59.71392893791198730469	4794300
7519966702648459522	0.01498198509216308594	59.79138207435607910156	59.77640008926391601562	33654
1835022009538551668	0.01499009132385253906	59.99533700942993164062	59.98034691810607910156	178526
376693232044632542	0.01500296592712402344	0.01500296592712402344	0.00000000000000000000	124
-2438251836002548681	0.01500415802001953125	59.73053503036499023438	59.71553087234497070312	145548
7594470932964288725	0.01500511169433593750	59.89122295379638671875	59.87621784210205078125	1488158
-6429697014009187508	0.01500511169433593750	0.29293608665466308594	0.27793097496032714844	1600
7811856085423728141	0.01500606536865234375	42.23915576934814453125	42.22414970397949218750	9509
5590025977080539870	0.01503109931945800781	0.47792696952819824219	0.46289587020874023438	1100
-79742150737621740	0.01504707336425781250	0.01504707336425781250	0.00000000000000000000	134
-2774629633089908027	0.01505208015441894531	0.01505208015441894531	0.00000000000000000000	44
-6093126613682978687	0.01506304740905761719	0.01506304740905761719	0.00000000000000000000	40
-3876275320710986774	0.01506900787353515625	0.01506900787353515625	0.00000000000000000000	582
-308250451319940885	0.01507902145385742188	59.61186122894287109375	59.59678220748901367188	16829
1894529422541861481	0.01508617401123046875	59.99037194252014160156	59.97528576850891113281	177360
-4272597251524303236	0.01508903503417968750	44.59920907020568847656	44.58412003517150878906	5815
-6243248728537008609	0.01508998870849609375	0.01512980461120605469	0.00003981590270996094	438
6842237946025079531	0.01510500907897949219	59.90657591819763183594	59.89147090911865234375	65351
6997293063661873631	0.01511001586914062500	59.99390697479248046875	59.97879695892333984375	1036101
5218704680317190715	0.01511096954345703125	0.01511096954345703125	0.00000000000000000000	40
-5323327426624306411	0.01511716842651367188	0.01511716842651367188	0.00000000000000000000	40
-8024865789067390127	0.01512503623962402344	1.08875203132629394531	1.07362699508666992188	751
4667062997270945762	0.01512503623962402344	0.20009493827819824219	0.18496990203857421875	934
-2596959095628281150	0.01512789726257324219	3.91392803192138671875	3.89880013465881347656	17643
8041557322812532810	0.01513218879699707031	0.01513218879699707031	0.00000000000000000000	52
-960823962742038530	0.01513504981994628906	59.01805305480957031250	59.00291800498962402344	9883
-4878774726376968778	0.01513504981994628906	52.10506296157836914062	52.08992791175842285156	2129
163019428262725646	0.01514196395874023438	59.51455307006835937500	59.49941110610961914062	9001
1612839651974660583	0.01514697074890136719	59.98842120170593261719	59.97327423095703125000	2720
-8017981532706232777	0.01515197753906250000	17.93789696693420410156	17.92274498939514160156	888
3084907449703101223	0.01515913009643554688	0.01515913009643554688	0.00000000000000000000	40
2540073772872570693	0.01516509056091308594	0.25667476654052734375	0.24150967597961425781	655
-2631823224204546195	0.01516699790954589844	14.13852405548095703125	14.12335705757141113281	74963
455273658575305284	0.01517605781555175781	59.99941492080688476562	59.98423886299133300781	155518
3002229149945167617	0.01517605781555175781	1.33773493766784667969	1.32255887985229492188	115
-1092676164948396168	0.01518392562866210938	59.94337320327758789062	59.92818927764892578125	299395
-7684542719531199920	0.01519012451171875000	21.22568297386169433594	21.21049284934997558594	937
-4092318648737077997	0.01520180702209472656	0.01520180702209472656	0.00000000000000000000	40
-2515763756910310359	0.01520609855651855469	59.57055497169494628906	59.55534887313842773438	140282
5839388132357603805	0.01520705223083496094	18.19962501525878906250	18.18441796302795410156	35201
-570891995306255314	0.01521205902099609375	59.91349601745605468750	59.89828395843505859375	17388
-1370332546401208321	0.01523017883300781250	59.99535989761352539062	59.98012971878051757812	384020
-3186110571067466659	0.01523709297180175781	51.89201307296752929688	51.87677597999572753906	71424
8673628293910441738	0.01523804664611816406	59.79962396621704101562	59.78438591957092285156	17268
2579240752171036429	0.01524710655212402344	59.88876509666442871094	59.87351799011230468750	17100
-670859126938764547	0.01525187492370605469	59.95792388916015625000	59.94267201423645019531	7440
-795439845190747172	0.01525783538818359375	9.50555396080017089844	9.49029612541198730469	578
2192463706424052967	0.01527285575866699219	59.95731210708618164062	59.94203925132751464844	1168488
7913364750844693276	0.01529693603515625000	9.77121782302856445312	9.75592088699340820312	11070
-7396835475705569248	0.01531481742858886719	0.01531481742858886719	0.00000000000000000000	76
-6872432741042067062	0.01531910896301269531	59.99515104293823242188	59.97983193397521972656	1868007
592187217996018030	0.01533174514770507812	59.99379992485046386719	59.97846817970275878906	508400
-332104120848961649	0.01534199714660644531	5.97555017471313476562	5.96020817756652832031	1201
430015135430145424	0.01534795761108398438	59.22791004180908203125	59.21256208419799804688	245578
-8408172109989142731	0.01535010337829589844	1.31811094284057617188	1.30276083946228027344	2951
5542209028919306566	0.01536393165588378906	59.57329797744750976562	59.55793404579162597656	195638
-7320773153375880489	0.01538205146789550781	59.88544607162475585938	59.87006402015686035156	71548
765152167862971645	0.01538205146789550781	0.13643717765808105469	0.12105512619018554688	80
-2582584713215069699	0.01541185379028320312	56.79814004898071289062	56.78272819519042968750	176636
1350571548222951834	0.01541495323181152344	53.05466389656066894531	53.03924894332885742188	4120133
3164201943134576033	0.01546120643615722656	59.94275593757629394531	59.92729473114013671875	63099
2134276217987036940	0.01546812057495117188	0.01546812057495117188	0.00000000000000000000	44
-4852434700558007068	0.01547718048095703125	2.64986205101013183594	2.63438487052917480469	94008
8916620049944940244	0.01548290252685546875	59.85495901107788085938	59.83947610855102539062	22936
-2712794633362224744	0.01548600196838378906	59.96309876441955566406	59.94761276245117187500	12538
-4570385450433969228	0.01548695564270019531	7.98161792755126953125	7.96613097190856933594	31618
-3262577346805555453	0.01550292968750000000	31.59208393096923828125	31.57658100128173828125	7011
-8143538170372611319	0.01550793647766113281	59.19659495353698730469	59.18108701705932617188	11967
-8347481949276444587	0.01551198959350585938	8.68052983283996582031	8.66501784324645996094	2423
1737388671387786648	0.01551389694213867188	0.31889796257019042969	0.30338406562805175781	395
1588338965857482943	0.01551389694213867188	1.17506408691406250000	1.15955018997192382812	648
1039490484369637210	0.01551818847656250000	0.87590694427490234375	0.86038875579833984375	564
7477311149728101143	0.01551818847656250000	59.95077085494995117188	59.93525266647338867188	42695
-590731706678254597	0.01552295684814453125	45.34153890609741210938	45.32601594924926757812	372
2115985831493769805	0.01552796363830566406	58.23097705841064453125	58.21544909477233886719	519147
5502843376523352487	0.01553702354431152344	3.32669782638549804688	3.31116080284118652344	594
7584538703802178636	0.01554393768310546875	59.99508190155029296875	59.97953796386718750000	654732
-3385913753146595025	0.01554679870605468750	5.05465602874755859375	5.03910923004150390625	135
-5111715350270553534	0.01555299758911132812	59.62882208824157714844	59.61326909065246582031	77646
2422835172175249675	0.01555585861206054688	59.65608000755310058594	59.64052414894104003906	2166090
-4427203604924769836	0.01555895805358886719	19.28270411491394042969	19.26714515686035156250	136
1641294858784422888	0.01556277275085449219	4.76849079132080078125	4.75292801856994628906	1006
-5330490599735129738	0.01556897163391113281	59.99818682670593261719	59.98261785507202148438	591000
-1382297181390061284	0.01556992530822753906	44.16421604156494140625	44.14864611625671386719	516681
-376629599942865544	0.01557397842407226562	0.01557397842407226562	0.00000000000000000000	40
562349661648089169	0.01557493209838867188	55.66160011291503906250	55.64602518081665039062	304880
-2699001752825378288	0.01557588577270507812	51.94509696960449218750	51.92952108383178710938	1763976
-4377857238763650059	0.01558399200439453125	0.49150919914245605469	0.47592520713806152344	120
-727619664410291507	0.01559114456176757812	59.84410405158996582031	59.82851290702819824219	1851506
-7344507700998902960	0.01559305191040039062	59.97885084152221679688	59.96325778961181640625	72150
7128097719575807756	0.01560187339782714844	0.45079994201660156250	0.43519806861877441406	2900
4576945462867237127	0.01560997962951660156	48.46486306190490722656	48.44925308227539062500	744
3435886677733306265	0.01561212539672851562	17.50916099548339843750	17.49354887008666992188	10679
6815368245900348264	0.01562595367431640625	59.96345400810241699219	59.94782805442810058594	26939
-7312951210157204174	0.01562809944152832031	59.99452614784240722656	59.97889804840087890625	4087683
7815124414967200645	0.01563382148742675781	0.01563382148742675781	0.00000000000000000000	48
-2042537516640624832	0.01563811302185058594	50.96078491210937500000	50.94514679908752441406	438
-3775848415796125080	0.01565003395080566406	49.63822388648986816406	49.62257385253906250000	2644
-6805523863162368620	0.01566100120544433594	13.20143604278564453125	13.18577504158020019531	1062
-6270264692461761010	0.01567196846008300781	0.24896383285522460938	0.23329186439514160156	981
4904638410482707427	0.01567912101745605469	59.98761510848999023438	59.97193598747253417969	542497
6919038844556055663	0.01568007469177246094	34.02847814559936523438	34.01279807090759277344	2968
-597736910911213256	0.01569700241088867188	0.21999001502990722656	0.20429301261901855469	4910
-2804559289568369849	0.01569795608520507812	0.01569795608520507812	0.00000000000000000000	40
2891887867730784554	0.01569795608520507812	59.98548793792724609375	59.96978998184204101562	4265628
4016153471518899429	0.01570105552673339844	59.84445881843566894531	59.82875776290893554688	415366
-3750043458089254765	0.01570820808410644531	59.24209594726562500000	59.22638773918151855469	8335
-4280120548286309418	0.01571583747863769531	58.74685406684875488281	58.73113822937011718750	537
-7394015730068279334	0.01571798324584960938	59.29595208168029785156	59.28023409843444824219	363495
9104639555866309875	0.01572608947753906250	0.01572608947753906250	0.00000000000000000000	117
6744365516700068726	0.01574206352233886719	0.01574206352233886719	0.00000000000000000000	40
-127521653129298161	0.01574301719665527344	0.01574301719665527344	0.00000000000000000000	134
456766410522968227	0.01575613021850585938	51.08865594863891601562	51.07289981842041015625	191746
1441788287765057692	0.01576614379882812500	0.01576614379882812500	0.00000000000000000000	40
-8042478997356945150	0.01576614379882812500	12.81577897071838378906	12.80001282691955566406	688
3773442571216968557	0.01576995849609375000	50.07492804527282714844	50.05915808677673339844	624
2358395294018238468	0.01577305793762207031	59.93931913375854492188	59.92354607582092285156	1043365
-2082774192266880789	0.01578497886657714844	59.99909305572509765625	59.98330807685852050781	80360
-8238056882528221932	0.01578998565673828125	22.19792604446411132812	22.18213605880737304688	13066548
-599033452530040752	0.01579284667968750000	59.99227285385131835938	59.97648000717163085938	88530
4275705512379414876	0.01580286026000976562	0.52724885940551757812	0.51144599914550781250	991
-1254230920528544286	0.01580405235290527344	51.57320904731750488281	51.55740499496459960938	50499
7839151238491947715	0.01580500602722167969	59.93612694740295410156	59.92032194137573242188	2177441
-1737707039289857597	0.01581096649169921875	8.47664999961853027344	8.46083903312683105469	14485
-2514333714483333606	0.01581788063049316406	59.22961401939392089844	59.21379613876342773438	247953
1243422923512833496	0.01581883430480957031	59.93216991424560546875	59.91635107994079589844	193083
4064375999470317426	0.01582026481628417969	59.99890685081481933594	59.98308658599853515625	25884
-6529046358644572771	0.01582407951354980469	59.94444513320922851562	59.92862105369567871094	1312884
-3437894665889664818	0.01583385467529296875	0.01583385467529296875	0.00000000000000000000	40
7097139204313250092	0.01583623886108398438	59.99288797378540039062	59.97705173492431640625	590596
8094852442433386101	0.01583623886108398438	59.99699902534484863281	59.98116278648376464844	625912
-3345070475353422033	0.01583814620971679688	5.23123097419738769531	5.21539282798767089844	61194
5596528512130586688	0.01584386825561523438	59.86258101463317871094	59.84673714637756347656	65442
-7057008257393322627	0.01587581634521484375	59.90772509574890136719	59.89184927940368652344	130650
-2607432932064704808	0.01589179039001464844	37.43445301055908203125	37.41856122016906738281	608
-6722335349677889878	0.01589798927307128906	0.01589798927307128906	0.00000000000000000000	83
-3604430003387323880	0.01590490341186523438	0.73974585533142089844	0.72384095191955566406	290
6326927079511467028	0.01590681076049804688	58.45992374420166015625	58.44401693344116210938	173463
-6123840386218885128	0.01591110229492187500	59.95108795166015625000	59.93517684936523437500	448686
2873659855814692175	0.01591396331787109375	0.50132989883422851562	0.48541593551635742188	18838
1232509126654536302	0.01591992378234863281	51.36810302734375000000	51.35218310356140136719	562
-1300074634113813650	0.01592612266540527344	59.66459202766418457031	59.64866590499877929688	1886935
5568904628741453733	0.01592707633972167969	59.16628599166870117188	59.15035891532897949219	29707
-8376399170596067394	0.01593208312988281250	0.01593208312988281250	0.00000000000000000000	40
-4224336789952263749	0.01593399047851562500	30.01448392868041992188	29.99854993820190429688	1996
-948951754418769868	0.01593995094299316406	59.99522209167480468750	59.97928214073181152344	14046588
5665330937440167784	0.01594495773315429688	59.94349098205566406250	59.92754602432250976562	993080
2162256876803684558	0.01594805717468261719	1.96858906745910644531	1.95264101028442382812	387
8564064487184055042	0.01594901084899902344	57.23638677597045898438	57.22043776512145996094	2231
692972678017153901	0.01594996452331542969	5.70435094833374023438	5.68840098381042480469	5378
828027213895027651	0.01595115661621093750	0.16197896003723144531	0.14602780342102050781	1003
-3935313144436722672	0.01595711708068847656	10.17297792434692382812	10.15702080726623535156	186
5249130503304399488	0.01596522331237792969	57.83840394020080566406	57.82243871688842773438	39888
-3107483562265804181	0.01596808433532714844	3.77896523475646972656	3.76299715042114257812	204996
-2790138493171767830	0.01597881317138671875	59.99749183654785156250	59.98151302337646484375	127978
477442879184014156	0.01598024368286132812	1.55726408958435058594	1.54128384590148925781	1277
